Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-03-03,21,08CHS-34.5,2673.88,1416.37,434.07,823.45
2019-03-03,22,08CHS-34.5,2615.15,1131.89,368.6,1114.66
2019-03-03,23,08CHS-34.5,2788.49,1953.47,647.53,187.48
2019-03-03,24,08CHS-34.5,2765.18,1007.52,363.54,1394.12
2019-03-04,1,03STG-115,1327.25,1306.34,9.77,11.13
2019-03-04,2,03STG-115,1113.47,1093.38,9.22,10.87
2019-03-04,3,03STG-115,1040.67,1023,7.22,10.45
2019-03-04,4,03STG-115,809.49,596.27,3.66,209.56
2019-03-04,5,03STG-115,963.7,921.29,6.13,36.28
2019-03-04,6,03STG-115,1131.13,879.4,6.83,244.89
2019-03-04,7,03STG-115,1558.19,1550.07,12.18,-4.06
2019-03-04,8,03STG-115,1849.07,1793.18,17.39,38.49
2019-03-04,9,03STG-115,1878.19,1805.1,23.33,49.75
2019-03-04,10,03STG-115,1483.33,1040.53,16.63,426.17
2019-03-04,11,03STG-115,1995.8,1773.03,28.31,194.46
2019-03-04,12,03STG-115,2112.62,2080.69,31.93,0
2019-03-04,13,03STG-115,2198.26,2156.79,41.47,0
2019-03-04,14,03STG-115,2128.37,2086.54,41.82,0
2019-03-04,15,03STG-115,2091.29,2048.99,42.3,0
2019-03-04,16,03STG-115,2158.63,2118.56,40.07,0
2019-03-04,17,03STG-115,2117.43,2064.42,33.56,19.44
2019-03-04,18,03STG-115,2020.34,1901.83,29.07,89.44
2019-03-04,19,03STG-115,2135,2022.43,22.31,90.26
2019-03-04,20,03STG-115,2291.66,2252.96,36.71,2
2019-03-04,21,03STG-115,2268.52,2224.79,43.73,0
2019-03-04,22,03STG-115,2169.92,2127.38,42.55,0
2019-03-04,23,03STG-115,2097.49,2061.2,36.29,0
2019-03-04,24,03STG-115,1882.54,1847.78,34.76,0
2019-03-04,1,04PLD-230,505.06,1306.34,-429.37,-371.91
2019-03-04,2,04PLD-230,579.68,1093.38,-333.75,-179.94
2019-03-04,3,04PLD-230,370.32,1023,-338.75,-313.92
2019-03-04,4,04PLD-230,357.96,596.27,-205.89,-32.43
2019-03-04,5,04PLD-230,407.06,921.29,-320.23,-194.01
2019-03-04,6,04PLD-230,358.77,879.4,-283.65,-236.98
2019-03-04,7,04PLD-230,907.26,1550.07,-498.07,-144.75
2019-03-04,8,04PLD-230,1321.16,1793.18,-501.88,29.86
2019-03-04,9,04PLD-230,1378.76,1805.1,-465.89,39.55
2019-03-04,10,04PLD-230,469.75,1040.53,-356.27,-214.51
2019-03-04,11,04PLD-230,366.17,1773.03,-587.46,-819.4
2019-03-04,12,04PLD-230,402.73,2080.69,-656.97,-1021
2019-03-04,13,04PLD-230,370.97,2156.79,-641.51,-1144.31
2019-03-04,14,04PLD-230,371.24,2086.54,-613.57,-1101.74
2019-03-04,15,04PLD-230,425.4,2048.99,-601.24,-1022.35
2019-03-04,16,04PLD-230,386.68,2118.56,-600.11,-1131.77
2019-03-04,17,04PLD-230,1469.12,2064.42,-613.63,18.33
2019-03-04,18,04PLD-230,1382.57,1901.83,-562.79,43.52
2019-03-04,19,04PLD-230,1558.19,2022.43,-549.33,85.08
2019-03-04,20,04PLD-230,1742.48,2252.96,-512.37,1.88
2019-03-04,21,04PLD-230,1778.57,2224.79,-446.22,0
2019-03-04,22,04PLD-230,1721.3,2127.38,-406.07,0
2019-03-04,23,04PLD-230,1646.35,2061.2,-414.84,0
2019-03-04,24,04PLD-230,1435.79,1847.78,-411.98,0
2019-03-04,1,08CHS-34.5,2947.72,1306.34,447.49,1193.89
2019-03-04,2,08CHS-34.5,2806.56,1093.38,362.63,1350.56
2019-03-04,3,08CHS-34.5,2506.67,1023,332.83,1150.85
2019-03-04,4,08CHS-34.5,1354.53,596.27,187.16,571.1
2019-03-04,5,08CHS-34.5,1266.71,921.29,275.71,69.71
2019-03-04,6,08CHS-34.5,1775.73,879.4,260.59,635.74
2019-03-04,7,08CHS-34.5,2141.97,1550.07,467.62,124.28
2019-03-04,8,08CHS-34.5,2557.16,1793.18,525.01,238.96
2019-03-04,9,08CHS-34.5,2668.69,1805.1,567.08,296.51
2019-03-04,10,08CHS-34.5,2672.15,1040.53,335.44,1296.18
2019-03-04,11,08CHS-34.5,2880.33,1773.03,554.03,553.28
2019-03-04,12,08CHS-34.5,2751.12,2080.69,670.43,0
2019-03-04,13,08CHS-34.5,2812.5,2156.79,655.71,0
2019-03-04,14,08CHS-34.5,2707.68,2086.54,621.11,.03
